23,21,1,10,5,8,4,3,4,22,2,0,0,2,0,2,2,4,11,2,4,3,7,2,0,4,5,3,6,3,3,3,4,6,8,3,2,5,1,3,4,7,3,11,3,19,3,14,6,8,4,11,2,1,7,7,9,1,1,8,5,16,38,3,1,7,1,6,5,2,1
38,13,12,6,23,8,2,12,4,12,7,0,0,1,1,2,1,6,9,5,7,4,7,2,2,13,10,1,2,32,10,14,13,19,23,23,22,19,10,15,16,11,9,25,8,36,10,22,12,15,13,10,7,0,7,3,15,9,1,16,9,8,29,5,0,8,2,21,2,3,8
16,9,0,11,5,2,1,2,2,16,15,3,1,0,0,6,0,2,1,0,27,6,6,2,2,4,2,1,3,6,3,3,0,2,10,5,1,4,2,2,3,2,5,8,4,14,3,24,6,19,20,7,14,3,1,5,0,1,1,5,0,6,17,3,2,3,0,7,0,3,0
23,9,1,9,3,5,1,1,0,19,10,0,1,0,0,0,1,1,9,3,8,2,3,2,2,2,2,4,2,13,2,2,9,11,8,7,6,10,3,0,9,3,5,14,5,18,4,16,5,10,10,30,6,1,3,1,3,2,0,2,1,7,15,7,1,2,2,13,6,2,0
24,21,2,9,4,8,0,2,2,26,16,2,2,6,0,0,2,4,4,2,34,14,8,1,5,7,9,7,6,10,5,8,7,8,13,2,7,16,11,1,7,2,6,15,7,23,5,29,19,30,23,6,13,5,7,3,4,0,0,9,2,11,26,8,1,5,2,8,5,4,1
6,12,4,7,7,4,3,0,9,4,6,2,1,0,1,2,0,2,6,1,8,3,1,0,1,1,1,3,6,4,3,2,4,5,11,9,1,7,1,4,5,0,0,4,5,6,3,3,4,4,6,7,12,3,3,8,9,0,0,3,9,12,9,5,7,10,4,7,2,4,0
19,19,7,10,15,3,4,3,4,11,17,4,6,2,2,4,3,0,11,2,11,2,15,2,2,4,6,6,5,10,7,7,6,6,18,8,11,11,10,5,9,5,7,22,6,21,6,8,11,18,11,54,7,2,5,1,4,6,2,8,6,16,18,19,0,4,0,11,2,5,2
34,21,17,29,21,27,5,10,6,39,36,11,8,1,9,3,10,10,0,2,13,5,17,10,5,17,11,18,21,22,11,9,13,21,11,16,14,14,14,12,16,4,9,30,7,18,9,16,25,22,8,33,14,7,23,8,15,19,1,19,13,26,33,16,1,29,1,36,8,8,8
35,20,4,14,11,9,5,2,2,30,22,2,5,0,3,2,1,2,2,0,12,1,6,3,3,3,6,6,9,11,3,13,5,9,15,23,11,15,4,3,7,10,7,29,12,20,8,28,13,16,11,17,8,0,4,3,7,4,0,8,4,15,31,4,1,14,3,17,2,4,0
14,18,12,18,30,26,15,16,17,15,19,6,9,31,9,34,9,21,21,13,0,27,9,7,9,11,16,25,28,22,12,32,22,26,29,24,20,38,26,16,45,37,37,18,32,23,27,20,26,99,51,10,37,25,5,36,22,13,6,15,18,31,13,17,27,28,4,39,10,23,10
26,13,0,6,8,7,2,5,3,17,21,3,4,6,2,14,3,2,6,1,34,0,6,5,5,18,16,15,2,33,22,21,22,23,28,31,16,24,22,9,20,15,27,40,14,28,10,50,11,51,37,16,28,3,7,3,1,2,1,6,2,8,25,7,0,3,1,14,3,3,3
